1911.2020	-39.7485
1923.5323	-39.3485
1935.8626	-48.5485
1948.1930	-48.5485
1960.5233	-54.9485
1972.8536	-54.9485
1985.1839	-49.3485
1997.5143	-42.5485
2009.8447	-38.5485
2022.1750	-36.9485
2034.5053	-41.3485
2046.8357	-40.9485
2059.1659	-44.1485
2071.4964	-44.1485
2083.8268	-49.3485
2096.1571	-42.9485
2108.4874	-43.3485
2120.8177	-39.3485
2133.1481	-40.9485
2145.4784	-41.3485
2157.8087	-48.5485
2170.1390	-45.3485
2182.4693	-39.3485
2194.7997	-38.1485
2207.1300	-40.5485
2219.4603	-46.5485
2231.7906	-45.3485
2244.1210	-42.5485
2256.4513	-45.7485
2268.7816	-48.5485
2281.1119	-44.1485
2293.4422	-45.7485
2305.7726	-39.3485
2318.1031	-39.3485
2330.4335	-46.5485
2342.7638	-54.9485
2355.0941	-44.1485
2367.4244	-43.3485
2379.7548	-40.9485
2392.0851	-39.7485
2404.4154	-36.9485
2416.7457	-37.7485
2429.0760	-41.3485
2441.4064	-40.5485
2453.7367	-40.5485
2466.0670	-39.3485
2478.3973	-40.9485
2490.7277	-42.5485
2503.0580	-48.5485
2515.3883	-54.9485
2527.7186	-52.5485
2540.0489	-42.9485
2552.3795	-48.5485
2564.7098	-48.5485
2577.0402	-48.5485
2589.3705	-42.9485
2601.7008	-49.3485
2614.0311	-46.5485
2626.3615	-45.3485
2638.6918	-44.1485
2651.0221	-49.3485
2663.3524	-42.9485
2675.6827	-29.3485
2688.0131	-23.7485
2700.3434	-23.3485
2712.6737	-24.1485
2725.0040	-32.5485
2737.3344	-42.9485
2749.6647	-41.3485
2761.9950	-36.5485
2774.3253	-35.3485
2786.6557	-34.5485
2798.9862	-37.7485
2811.3165	-37.7485
2823.6469	-38.1485
2835.9772	-46.5485
2848.3075	-54.9485
2860.6378	-48.5485
2872.9682	-42.9485
2885.2985	-41.3485
2897.6288	-45.7485
2909.9591	-54.9485
2922.2895	-52.5485
2934.6198	-49.3485
2946.9501	-41.3485
2959.2804	-38.1485
2971.6107	-38.5485
2983.9411	-40.9485
2996.2714	-48.5485
3008.6017	-45.3485
3020.9320	-45.7485
3033.2624	-45.3485
3045.5929	-49.3485
3057.9232	-52.5485
3070.2536	-45.3485
3082.5839	-40.9485
3094.9142	-44.1485
3107.2445	-54.9485
3119.5749	-37.7485
3131.9052	-36.1485
3144.2355	-38.1485
3156.5658	-42.5485
3168.8962	-40.9485
3181.2265	-37.7485
3193.5568	-37.3485
3205.8871	-38.1485
3218.2174	-38.5485
3230.5478	-37.3485
3242.8781	-36.1485
3255.2084	-34.1485
3267.5387	-34.1485
3279.8693	-35.3485
3292.1996	-39.3485
3304.5299	-45.3485
3316.8603	-38.5485
3329.1906	-34.1485
3341.5209	-34.1485
3353.8512	-35.7485
3366.1816	-39.3485
3378.5119	-44.1485
3390.8422	-39.3485
3403.1725	-41.3485
3415.5029	-54.9485
3427.8332	-54.9485
3440.1635	-54.9485
3452.4938	-48.5485
3464.8241	-42.9485
3477.1545	-42.9485
3489.4848	-41.3485
3501.8151	-39.3485
3514.1454	-39.3485
3526.4760	-45.3485
3538.8063	-48.5485
3551.1366	-39.3485
3563.4670	-37.7485
3575.7973	-36.1485
3588.1276	-34.1485
3600.4579	-33.7485
3612.7883	-33.7485
3625.1186	-40.5485
3637.4489	-45.3485
3649.7792	-40.9485
3662.1096	-38.5485
3674.4399	-41.3485
3686.7702	-46.5485
3699.1005	-54.9485
3711.4308	-41.3485
3723.7612	-39.3485
3736.0915	-41.3485
3748.4218	-54.9485
3760.7521	-44.1485
3773.0827	-44.1485
3785.4130	-52.5485
3797.7433	-52.5485
3810.0737	-45.3485
3822.4040	-44.1485
3834.7343	-44.1485
3847.0646	-40.1485
3859.3950	-38.9485
3871.7253	-40.1485
3884.0556	-40.5485
3896.3859	-42.9485
3908.7163	-54.9485
3921.0466	-52.5485
3933.3769	-48.5485
3945.7072	-46.5485
3958.0375	-44.1485
3970.3679	-54.9485
3982.6982	-52.5485
3995.0285	-44.1485
4007.3591	-45.3485
4019.6894	-54.9485
4032.0197	-49.3485
4044.3501	-54.9485
4056.6804	-52.5485
4069.0107	-49.3485
4081.3410	-52.5485
4093.6713	-54.9485
4106.0017	-49.3485
4118.3317	-43.3485
4130.6623	-39.3485
4142.9929	-38.1485
4155.3230	-38.1485
4167.6535	-42.9485
4179.9836	-44.1485
4192.3142	-46.5485
4204.6442	-54.9485
4216.9748	-49.3485
4229.3049	-42.5485
4241.6355	-37.3485
4253.9655	-36.1485
4266.2961	-37.7485
4278.6262	-39.7485
4290.9568	-41.3485
4303.2868	-48.5485
4315.6174	-49.3485
4327.9475	-52.5485
4340.2780	-52.5485
4352.6081	-48.5485
4364.9387	-45.3485
4377.2693	-42.9485
4389.5993	-42.5485
4401.9299	-39.7485
4414.2600	-38.9485
4426.5905	-38.1485
4438.9206	-40.9485
4451.2512	-45.7485
4463.5813	-54.9485
4475.9118	-46.5485
4488.2419	-36.5485
4500.5725	-35.3485
4512.9026	-32.9485
4525.2331	-35.7485
4537.5632	-42.9485
4549.8938	-48.5485
4562.2239	-48.5485
4574.5544	-48.5485
4586.8845	-52.5485
4599.2151	-48.5485
4611.5451	-44.1485
4623.8757	-41.3485
4636.2063	-44.1485
4648.5364	-52.5485
4660.8669	-48.5485
4673.1970	-42.9485
4685.5276	-44.1485
4697.8577	-54.9485
4710.1882	-54.9485
4722.5183	-49.3485
4734.8489	-49.3485
4747.1789	-46.5485
4759.5095	-42.9485
4771.8396	-40.1485
4784.1702	-41.3485
4796.5002	-44.1485
4808.8308	-54.9485
4821.1609	-54.9485
4833.4914	-48.5485
4845.8215	-52.5485
4858.1521	-54.9485
4870.4827	-48.5485
4882.8127	-42.5485
4895.1433	-40.9485
4907.4734	-42.9485
4919.8039	-44.1485
4932.1340	-44.1485
4944.4646	-42.9485
4956.7947	-42.5485
4969.1252	-40.1485
4981.4553	-39.3485
4993.7859	-41.3485
5006.1160	-45.7485
5018.4465	-54.9485
5030.7766	-45.3485
5043.1072	-48.5485
5055.4373	-52.5485
5067.7678	-49.3485
5080.0979	-52.5485
5092.4285	-49.3485
5104.7590	-45.3485
5117.0891	-45.3485
5129.4197	-46.5485
5141.7498	-45.3485
5154.0803	-52.5485
5166.4104	-52.5485
5178.7410	-52.5485
5191.0711	-54.9485
5203.4016	-52.5485
5215.7317	-48.5485
5228.0623	-42.9485
5240.3923	-41.3485
5252.7229	-41.3485
5265.0530	-41.3485
5277.3836	-48.5485
5289.7136	-48.5485
5302.0442	-52.5485
5314.3743	-52.5485
5326.7048	-54.9485
5339.0349	-52.5485
5351.3655	-48.5485
5363.6961	-45.3485
5376.0261	-52.5485
5388.3567	-42.9485
5400.6868	-40.9485
5413.0174	-41.3485
5425.3474	-44.1485
5437.6780	-45.7485
5450.0081	-41.3485
5462.3386	-45.3485
5474.6687	-49.3485
5486.9993	-54.9485
5499.3294	-52.5485
5511.6599	-46.5485
5523.9900	-46.5485
5536.3206	-49.3485
5548.6507	-52.5485
5560.9812	-49.3485
5573.3113	-49.3485
5585.6419	-52.5485
5597.9724	-54.9485
5610.3025	-52.5485
5622.6331	-54.9485
5634.9632	-54.9485
5647.2937	-45.3485
5659.6238	-45.7485
5671.9544	-52.5485
5684.2845	-45.3485
5696.6150	-42.9485
5708.9451	-42.9485
5721.2757	-44.1485
5733.6057	-45.3485
5745.9363	-49.3485
5758.2664	-54.9485
5770.5970	-54.9485
5782.9270	-52.5485
5795.2576	-48.5485
5807.5877	-49.3485
5819.9183	-48.5485
5832.2488	-48.5485
5844.5789	-49.3485
5856.9095	-49.3485
5869.2395	-48.5485
5881.5701	-54.9485
5893.9002	-54.9485
5906.2308	-52.5485
5918.5608	-44.1485
5930.8914	-52.5485
5943.2215	-52.5485
5955.5520	-52.5485
5967.8821	-48.5485
5980.2127	-42.9485
5992.5428	-41.3485
6004.8733	-44.1485
6017.2034	-45.3485
6029.5340	-52.5485
6041.8641	-45.3485
6054.1946	-45.7485
6066.5247	-45.7485
6078.8553	-48.5485
6091.1858	-49.3485
6103.5159	-46.5485
6115.8465	-45.3485
6128.1766	-49.3485
6140.5071	-49.3485
6152.8372	-52.5485
6165.1678	-54.9485
6177.4979	-49.3485
6189.8284	-52.5485
6202.1585	-52.5485
6214.4891	-52.5485
6226.8191	-54.9485
6239.1497	-52.5485
6251.4798	-52.5485
6263.8104	-54.9485
6276.1404	-49.3485
6288.4710	-41.3485
6300.8011	-41.3485
6313.1317	-40.9485
6325.4622	-45.3485
6337.7923	-48.5485
6350.1229	-48.5485
6362.4529	-48.5485
6374.7835	-54.9485
6387.1136	-54.9485
6399.4442	-54.9485
6411.7742	-54.9485
6424.1048	-54.9485
6436.4349	-52.5485
6448.7654	-45.3485
6461.0955	-48.5485
6473.4261	-54.9485
6485.7562	-48.5485
6498.0867	-49.3485
6510.4168	-52.5485
6522.7474	-48.5485
6535.0775	-48.5485
6547.4080	-43.3485
6559.7386	-43.3485
6572.0687	-49.3485
6584.3992	-54.9485
6596.7293	-52.5485
6609.0599	-46.5485
6621.3900	-52.5485
6633.7205	-54.9485
6646.0506	-54.9485
6658.3812	-52.5485
6670.7113	-54.9485
6683.0418	-52.5485
6695.3719	-48.5485
6707.7025	-45.7485
6720.0326	-45.7485
6732.3631	-52.5485
6744.6932	-48.5485
6757.0238	-54.9485
6769.3538	-54.9485
6781.6844	-54.9485
6794.0145	-54.9485
6806.3451	-54.9485
6818.6756	-54.9485
6831.0057	-54.9485
6843.3363	-52.5485
6855.6663	-46.5485
6867.9969	-52.5485
6880.3270	-45.3485
6892.6576	-48.5485
6904.9876	-46.5485
6917.3182	-52.5485
6929.6483	-54.9485
6941.9789	-48.5485
6954.3089	-46.5485
6966.6395	-46.5485
6978.9696	-48.5485
6991.3001	-52.5485
7003.6302	-54.9485
7015.9608	-54.9485
7028.2909	-48.5485
7040.6214	-48.5485
7052.9520	-54.9485
7065.2821	-49.3485
7077.6126	-48.5485
7089.9427	-49.3485
7102.2733	-54.9485
7114.6034	-52.5485
7126.9339	-48.5485
7139.2640	-48.5485
7151.5946	-48.5485
7163.9247	-54.9485
7176.2552	-54.9485
7188.5853	-54.9485
7200.9159	-52.5485
7213.2460	-54.9485
7225.5765	-54.9485
7237.9066	-54.9485
7250.2372	-49.3485
7262.5672	-54.9485
7274.8978	-54.9485
7287.2284	-52.5485
7299.5585	-54.9485
7311.8890	-52.5485
7324.2191	-54.9485
7336.5497	-54.9485
7348.8797	-52.5485
7361.2103	-52.5485
7373.5404	-45.7485
7385.8710	-45.7485
7398.2010	-49.3485
7410.5316	-52.5485
7422.8617	-52.5485
7435.1922	-52.5485
7447.5223	-54.9485
7459.8529	-54.9485
7472.1830	-54.9485
7484.5135	-54.9485
7496.8436	-49.3485
7509.1742	-45.7485
7521.5043	-45.7485
7533.8348	-48.5485
7546.1654	-52.5485
7558.4955	-49.3485
7570.8260	-49.3485
7583.1561	-52.5485
7595.4867	-54.9485
7607.8168	-52.5485
7620.1473	-54.9485
7632.4774	-48.5485
7644.8080	-48.5485
7657.1381	-48.5485
7669.4686	-49.3485
7681.7987	-49.3485
7694.1293	-52.5485
7706.4594	-54.9485
7718.7899	-54.9485
7731.1200	-54.9485
7743.4506	-52.5485
7755.7806	-46.5485
7768.1112	-48.5485
7780.4418	-52.5485
7792.7719	-54.9485
7805.1024	-54.9485
7817.4325	-54.9485
7829.7631	-54.9485
7842.0931	-52.5485
7854.4237	-54.9485
7866.7538	-54.9485
7879.0844	-54.9485
7891.4144	-48.5485
7903.7450	-45.3485
7916.0751	-52.5485
7928.4057	-54.9485
7940.7357	-54.9485
7953.0663	-54.9485
7965.3964	-52.5485
7977.7269	-52.5485
7990.0570	-54.9485
8002.3876	-54.9485
8014.7182	-49.3485
8027.0482	-49.3485
8039.3788	-54.9485
8051.7089	-52.5485
8064.0394	-49.3485
8076.3695	-49.3485
8088.7001	-54.9485
8101.0302	-54.9485
8113.3607	-52.5485
8125.6908	-46.5485
8138.0214	-54.9485
8150.3515	-54.9485
8162.6820	-52.5485
8175.0121	-52.5485
8187.3427	-52.5485
8199.6732	-54.9485
8212.0033	-52.5485
8224.3334	-46.5485
8236.6635	-46.5485
8248.9945	-48.5485
8261.3246	-52.5485
8273.6547	-54.9485
8285.9857	-54.9485
8298.3158	-48.5485
8310.6459	-54.9485
8322.9760	-54.9485
8335.3070	-52.5485
8347.6371	-49.3485
8359.9672	-48.5485
8372.2973	-52.5485
8384.6283	-48.5485
8396.9584	-46.5485
8409.2885	-52.5485
8421.6186	-54.9485
8433.9496	-52.5485
8446.2797	-52.5485
8458.6098	-54.9485
8470.9399	-54.9485
8483.2709	-49.3485
8495.6010	-52.5485
8507.9311	-52.5485
8520.2621	-54.9485
8532.5922	-54.9485
8544.9223	-54.9485
8557.2524	-54.9485
8569.5834	-52.5485
8581.9135	-54.9485
8594.2436	-54.9485
8606.5737	-54.9485
8618.9047	-54.9485
8631.2348	-54.9485
8643.5649	-54.9485
8655.8949	-52.5485
8668.2260	-52.5485
8680.5561	-46.5485
8692.8862	-52.5485
8705.2162	-54.9485
8717.5473	-54.9485
8729.8774	-52.5485
8742.2074	-49.3485
8754.5385	-49.3485
8766.8686	-48.5485
8779.1987	-54.9485
8791.5287	-54.9485
8803.8598	-54.9485
8816.1899	-54.9485
8828.5200	-52.5485
8840.8500	-52.5485
8853.1811	-54.9485
8865.5112	-54.9485
8877.8412	-52.5485
8890.1713	-54.9485
8902.5024	-54.9485
8914.8325	-52.5485
8927.1625	-54.9485
8939.4926	-52.5485
8951.8237	-52.5485
8964.1537	-54.9485
8976.4838	-54.9485
8988.8149	-52.5485
9001.1450	-54.9485
9013.4750	-54.9485
9025.8051	-54.9485
9038.1362	-52.5485
9050.4663	-48.5485
9062.7963	-49.3485
9075.1264	-49.3485
9087.4575	-54.9485
9099.7875	-52.5485
9112.1176	-52.5485
9124.4477	-52.5485
9136.7788	-54.9485
9149.1088	-54.9485
9161.4389	-54.9485
9173.7690	-52.5485
9186.1000	-52.5485
9198.4301	-54.9485
9210.7602	-54.9485
9223.0903	-54.9485
9235.4213	-54.9485
9247.7514	-54.9485
9260.0815	-54.9485
9272.4126	-54.9485
9284.7426	-49.3485
9297.0727	-52.5485
9309.4028	-45.3485
9321.7338	-44.1485
9334.0639	-45.3485
9346.3940	-48.5485
9358.7241	-52.5485
9371.0551	-54.9485
9383.3852	-54.9485
9395.7153	-54.9485
9408.0454	-54.9485
9420.3764	-54.9485
9432.7065	-54.9485
9445.0366	-54.9485
9457.3667	-48.5485
9469.6977	-44.1485
9482.0278	-46.5485
9494.3579	-48.5485
9506.6889	-54.9485
9519.0190	-52.5485
9531.3491	-54.9485
9543.6792	-49.3485
9556.0102	-49.3485
9568.3403	-48.5485
9580.6704	-52.5485
9593.0005	-52.5485
9605.3315	-49.3485
9617.6616	-54.9485
9629.9917	-52.5485
9642.3217	-54.9485
9654.6528	-54.9485
9666.9829	-54.9485
9679.3130	-52.5485
9691.6430	-52.5485
9703.9741	-54.9485
9716.3042	-54.9485
9728.6343	-54.9485
9740.9653	-54.9485
9753.2954	-54.9485
9765.6255	-54.9485
9777.9555	-54.9485
9790.2866	-52.5485
9802.6167	-52.5485
9814.9468	-52.5485
9827.2768	-52.5485
9839.6079	-52.5485
9851.9380	-52.5485
9864.2680	-54.9485
9876.5981	-54.9485
9888.9292	-52.5485
9901.2593	-54.9485
9913.5893	-48.5485
9925.9194	-54.9485
9938.2505	-54.9485
9950.5806	-54.9485
9962.9106	-54.9485
9975.2417	-54.9485
9987.5718	-52.5485
9999.9018	-54.9485
10012.2319	-54.9485
10024.5630	-52.5485
10036.8931	-52.5485
10049.2231	-54.9485
10061.5532	-54.9485
10073.8843	-54.9485
10086.2143	-54.9485
10098.5444	-49.3485
10110.8745	-52.5485
10123.2056	-49.3485
10135.5356	-54.9485
10147.8657	-52.5485
10160.1958	-54.9485
10172.5269	-54.9485
10184.8569	-54.9485
10197.1870	-54.9485
10209.5181	-54.9485
10221.8481	-54.9485
10234.1782	-52.5485
10246.5083	-52.5485
10258.8394	-52.5485
10271.1694	-54.9485
10283.4995	-54.9485
10295.8296	-54.9485
10308.1606	-54.9485
10320.4907	-54.9485
10332.8208	-52.5485
10345.1509	-54.9485
10357.4819	-52.5485
10369.8120	-49.3485
10382.1421	-45.3485
10394.4722	-45.3485
10406.8032	-49.3485
10419.1333	-54.9485
10431.4634	-54.9485
10443.7944	-54.9485
10456.1245	-52.5485
10468.4546	-54.9485
10480.7847	-54.9485
10493.1157	-54.9485
10505.4458	-52.5485
10517.7759	-54.9485
10530.1060	-54.9485
10542.4370	-54.9485
10554.7671	-54.9485
10567.0972	-54.9485
10579.4273	-54.9485
10591.7583	-54.9485
10604.0884	-54.9485
10616.4185	-54.9485
10628.7486	-54.9485
10641.0796	-54.9485
10653.4097	-54.9485
10665.7398	-52.5485
10678.0698	-52.5485
10690.4009	-54.9485
10702.7310	-52.5485
10715.0611	-52.5485
10727.3921	-54.9485
10739.7222	-54.9485
10752.0523	-54.9485
10764.3823	-54.9485
10776.7134	-54.9485
10789.0435	-52.5485
10801.3736	-52.5485
10813.7036	-52.5485
10826.0347	-52.5485
10838.3648	-54.9485
10850.6949	-52.5485
10863.0249	-54.9485
10875.3560	-52.5485
10887.6861	-54.9485
10900.0161	-54.9485
10912.3462	-54.9485
10924.6773	-49.3485
10937.0074	-52.5485
10949.3374	-52.5485
10961.6685	-54.9485
10973.9986	-54.9485
10986.3286	-54.9485
10998.6587	-54.9485
11010.9898	-54.9485
11023.3199	-52.5485
11035.6499	-54.9485
11047.9800	-52.5485
11060.3111	-54.9485
11072.6412	-54.9485
11084.9712	-54.9485
11097.3013	-54.9485
11109.6324	-54.9485
11121.9624	-54.9485
11134.2925	-54.9485
11146.6226	-54.9485
11158.9537	-52.5485
11171.2837	-48.5485
11183.6138	-52.5485
11195.9449	-52.5485
11208.2749	-54.9485
11220.6050	-54.9485
11232.9351	-54.9485
11245.2662	-54.9485
11257.5962	-54.9485
11269.9263	-52.5485
11282.2564	-52.5485
11294.5875	-48.5485
11306.9175	-48.5485
11319.2476	-48.5485
11331.5777	-54.9485
11343.9087	-54.9485
11356.2388	-54.9485
11368.5689	-54.9485
11380.8990	-54.9485
11393.2300	-54.9485
11405.5601	-54.9485
11417.8902	-54.9485
11430.2212	-54.9485
11442.5513	-54.9485
11454.8814	-52.5485
11467.2115	-52.5485
11479.5425	-52.5485
11491.8726	-54.9485
11504.2027	-54.9485
11516.5328	-54.9485
11528.8638	-52.5485
11541.1939	-48.5485
11553.5240	-54.9485
11565.8541	-54.9485
11578.1851	-54.9485
11590.5152	-54.9485
11602.8453	-54.9485
11615.1754	-54.9485
11627.5064	-52.5485
11639.8365	-54.9485
11652.1666	-49.3485
11664.4976	-49.3485
11676.8277	-48.5485
11689.1578	-54.9485
11701.4879	-54.9485
11713.8189	-54.9485
11726.1490	-54.9485
11738.4791	-54.9485
11750.8092	-54.9485
11763.1402	-54.9485
11775.4703	-54.9485
11787.8004	-54.9485
11800.1304	-54.9485
11812.4615	-52.5485
11824.7916	-54.9485
11837.1217	-54.9485
11849.4517	-49.3485
11861.7828	-52.5485
11874.1129	-52.5485
11886.4429	-52.5485
11898.7740	-52.5485
11911.1041	-52.5485
11923.4342	-52.5485
11935.7642	-54.9485
11948.0953	-54.9485
11960.4254	-52.5485
11972.7555	-54.9485
11985.0855	-54.9485
11997.4166	-52.5485
12009.7467	-52.5485
12022.0767	-48.5485
12034.4068	-54.9485
12046.7379	-54.9485
12059.0680	-54.9485
12071.3980	-54.9485
12083.7281	-54.9485
12096.0592	-54.9485
12108.3892	-52.5485
12120.7193	-54.9485
12133.0494	-52.5485
12145.3805	-49.3485
12157.7105	-54.9485
12170.0406	-54.9485
12182.3717	-54.9485
12194.7018	-52.5485
12207.0318	-54.9485
12219.3619	-54.9485
12231.6930	-54.9485
12244.0230	-52.5485
12256.3531	-52.5485
12268.6832	-48.5485
12281.0143	-54.9485
12293.3443	-54.9485
12305.6744	-54.9485
12318.0045	-54.9485
12330.3355	-52.5485
12342.6656	-54.9485
12354.9957	-54.9485
12367.3258	-54.9485
12379.6568	-54.9485
12391.9869	-54.9485
12404.3170	-52.5485
12416.6481	-54.9485
12428.9781	-54.9485
12441.3082	-54.9485
12453.6383	-54.9485
12465.9693	-54.9485
12478.2994	-54.9485
12490.6295	-54.9485
12502.9596	-54.9485
12515.2906	-54.9485
12527.6207	-54.9485
12539.9508	-54.9485
12552.2809	-52.5485
12564.6119	-54.9485
12576.9420	-54.9485
12589.2721	-54.9485
12601.6022	-54.9485
12613.9332	-54.9485
