0.00000	-10.14850
12.33033	-7.74850
24.66067	-13.74850
36.99100	-32.14850
49.32134	-32.14850
61.65167	-39.34850
73.98201	-45.74850
86.31234	-49.34850
98.64268	-41.34850
110.97301	-41.34850
123.30334	-41.34850
135.63368	-48.54850
147.96402	-52.54850
160.29436	-42.94850
172.62468	-44.14850
184.95502	-54.94850
197.28535	-41.34850
209.61569	-37.74850
221.94603	-37.34850
234.27635	-41.34850
246.60669	-45.34850
258.93704	-36.54850
271.26736	-37.74850
283.59769	-39.74850
295.92804	-39.34850
308.25836	-36.94850
320.58871	-36.14850
332.91904	-38.54850
345.24936	-45.34850
357.57971	-48.54850
369.91003	-40.54850
382.24039	-39.34850
394.57071	-39.74850
406.90103	-33.74850
419.23138	-32.14850
431.56171	-34.94850
443.89206	-37.74850
456.22238	-43.34850
468.55270	-52.54850
480.88306	-52.54850
493.21338	-40.94850
505.54373	-36.94850
517.87408	-37.34850
530.20441	-40.94850
542.53473	-43.34850
554.86505	-42.94850
567.19537	-42.54850
579.52576	-40.54850
591.85608	-38.54850
604.18640	-35.34850
616.51672	-36.54850
628.84705	-41.34850
641.17743	-48.54850
653.50775	-41.34850
665.83807	-41.34850
678.16840	-39.34850
690.49872	-35.74850
702.82910	-40.94850
715.15942	-48.54850
727.48975	-41.34850
739.82007	-42.54850
752.15039	-52.54850
764.48077	-30.94850
776.81110	-7.74850
789.14142	-2.54850
801.47174	-2.14850
813.80206	-2.94850
826.13245	-10.54850
838.46277	-44.14850
850.79309	-37.34850
863.12341	-48.54850
875.45374	-48.54850
887.78412	-40.14850
900.11444	-35.34850
912.44476	-37.34850
924.77509	-42.94850
937.10541	-54.94850
949.43579	-42.54850
961.76611	-39.74850
974.09644	-38.94850
986.42676	-37.74850
998.75708	-39.34850
1011.08750	-39.34850
1023.41780	-40.14850
1035.74820	-40.14850
1048.07850	-35.34850
1060.40890	-33.74850
1072.73920	-33.74850
1085.06950	-36.94850
1097.39980	-48.54850
1109.73020	-37.34850
1122.06050	-36.14850
1134.39080	-35.74850
1146.72110	-38.14850
1159.05160	-41.34850
1171.38190	-44.14850
1183.71220	-42.54850
1196.04250	-37.74850
1208.37290	-39.34850
1220.70320	-48.54850
1233.03350	-40.14850
1245.36380	-37.74850
1257.69420	-36.94850
1270.02450	-45.74850
1282.35490	-46.54850
1294.68520	-42.94850
1307.01560	-38.14850
1319.34590	-33.74850
1331.67620	-33.34850
1344.00650	-32.94850
1356.33690	-34.54850
1368.66720	-39.34850
1380.99750	-43.34850
1393.32780	-39.74850
1405.65830	-36.14850
1417.98860	-34.54850
1430.31890	-33.74850
1442.64920	-35.34850
1454.97960	-36.14850
1467.30990	-35.34850
1479.64020	-34.14850
1491.97050	-34.54850
1504.30090	-33.34850
1516.63120	-34.94850
1528.96160	-38.94850
1541.29190	-42.94850
1553.62230	-54.94850
1565.95260	-41.34850
1578.28290	-32.54850
1590.61320	-30.94850
1602.94360	-28.94850
1615.27390	-29.74850
1627.60420	-32.94850
1639.93460	-35.74850
1652.26500	-40.14850
1664.59530	-45.74850
1676.92560	-41.34850
1689.25590	-40.94850
1701.58630	-42.94850
1713.91660	-46.54850
1726.24690	-54.94850
1738.57720	-46.54850
1750.90760	-39.74850
1763.23800	-45.34850
1775.56830	-54.94850
1787.89860	-36.94850
1800.22900	-35.74850
1812.55930	-41.34850
1824.88960	-49.34850
1837.21990	-40.14850
1849.55030	-39.74850
1861.88060	-34.94850
1874.21090	-37.34850
1886.54130	-40.14850
1898.87170	-34.54850
1911.20200	-34.14850
1923.53230	-34.14850
1935.86260	-34.54850
1948.19300	-32.94850
1960.52330	-33.74850
1972.85360	-35.74850
1985.18390	-38.54850
1997.51430	-39.34850
2009.84470	-38.94850
2022.17500	-34.94850
2034.50530	-31.34850
2046.83570	-31.34850
2059.16590	-32.54850
2071.49640	-35.34850
2083.82680	-40.94850
2096.15710	-42.94850
2108.48740	-37.34850
2120.81770	-35.74850
2133.14810	-34.94850
2145.47840	-38.14850
2157.80870	-35.74850
2170.13900	-35.34850
2182.46930	-38.54850
2194.79970	-39.34850
2207.13000	-42.94850
2219.46030	-46.54850
2231.79060	-48.54850
2244.12100	-48.54850
2256.45130	-38.94850
2268.78160	-34.54850
2281.11190	-33.34850
2293.44220	-36.14850
2305.77260	-49.34850
2318.10310	-42.94850
2330.43350	-42.54850
2342.76380	-42.94850
2355.09410	-42.94850
2367.42440	-41.34850
2379.75480	-46.54850
2392.08510	-54.94850
2404.41540	-48.54850
2416.74570	-42.54850
2429.07600	-41.34850
2441.40640	-38.54850
2453.73670	-37.74850
2466.06700	-37.34850
2478.39730	-37.74850
2490.72770	-42.54850
2503.05800	-45.34850
2515.38830	-44.14850
2527.71860	-39.74850
2540.04890	-35.34850
2552.37950	-36.94850
2564.70980	-39.74850
2577.04020	-41.34850
2589.37050	-39.34850
2601.70080	-37.74850
2614.03110	-36.14850
2626.36150	-35.34850
2638.69180	-35.34850
2651.02210	-37.34850
2663.35240	-46.54850
2675.68270	-48.54850
2688.01310	-48.54850
2700.34340	-41.34850
2712.67370	-40.54850
2725.00404	-39.74850
2737.33436	-39.34850
2749.66468	-38.54850
2761.99500	-42.54850
2774.32533	-45.74850
2786.65565	-44.14850
2798.98622	-48.54850
2811.31654	-43.34850
2823.64686	-41.34850
2835.97719	-41.34850
2848.30751	-45.74850
2860.63783	-54.94850
2872.96815	-45.34850
2885.29848	-38.54850
2897.62880	-33.74850
2909.95912	-33.34850
2922.28945	-35.34850
2934.61977	-36.94850
2946.95009	-42.54850
2959.28041	-41.34850
2971.61074	-37.74850
2983.94106	-35.74850
2996.27138	-39.34850
3008.60171	-46.54850
3020.93203	-37.34850
3033.26235	-36.94850
3045.59292	-38.94850
3057.92324	-52.54850
3070.25356	-40.94850
3082.58389	-39.74850
3094.91421	-40.14850
3107.24453	-39.34850
3119.57486	-39.34850
3131.90518	-37.74850
3144.23550	-38.94850
3156.56582	-40.94850
3168.89615	-36.14850
3181.22647	-36.14850
3193.55679	-37.74850
3205.88712	-35.34850
3218.21744	-34.14850
3230.54776	-36.54850
3242.87808	-38.14850
3255.20841	-36.14850
3267.53873	-35.34850
3279.86930	-33.74850
3292.19962	-34.94850
3304.52994	-35.74850
3316.86026	-36.94850
3329.19059	-37.34850
3341.52091	-38.14850
3353.85123	-37.34850
3366.18156	-38.54850
3378.51188	-45.34850
3390.84220	-48.54850
