0.0000	-10.5485
12.3303	-8.1485
24.6607	-14.5485
36.9910	-52.5485
49.3213	-52.5485
61.6517	-54.9485
73.9820	-49.3485
86.3123	-45.7485
98.6427	-52.5485
110.9730	-49.3485
123.3033	-54.9485
135.6337	-48.5485
147.9640	-46.5485
160.2944	-48.5485
172.6247	-54.9485
184.9550	-54.9485
197.2854	-48.5485
209.6157	-38.5485
221.9460	-36.1485
234.2764	-36.1485
246.6067	-35.3485
258.9370	-34.5485
271.2674	-32.5485
283.5977	-31.3485
295.9280	-33.7485
308.2584	-32.9485
320.5887	-30.1485
332.9190	-29.7485
345.2494	-30.9485
357.5797	-36.1485
369.9100	-49.3485
382.2404	-54.9485
394.5707	-48.5485
406.9010	-54.9485
419.2314	-49.3485
431.5617	-54.9485
443.8921	-42.5485
456.2224	-36.9485
468.5527	-35.7485
480.8831	-40.5485
493.2134	-48.5485
505.5437	-43.3485
517.8741	-40.9485
530.2044	-44.1485
542.5347	-42.5485
554.8651	-44.1485
567.1954	-45.3485
579.5258	-54.9485
591.8561	-46.5485
604.1864	-42.9485
616.5167	-42.9485
628.8470	-43.3485
641.1774	-48.5485
653.5078	-49.3485
665.8381	-48.5485
678.1684	-48.5485
690.4987	-48.5485
702.8291	-41.3485
715.1594	-42.9485
727.4897	-41.3485
739.8201	-38.9485
752.1504	-40.1485
764.4808	-40.9485
776.8111	-49.3485
789.1414	-45.7485
801.4717	-45.7485
813.8021	-46.5485
826.1324	-44.1485
838.4628	-45.3485
850.7931	-48.5485
863.1234	-43.3485
875.4537	-39.7485
887.7841	-40.1485
900.1144	-39.3485
912.4448	-39.7485
924.7751	-43.3485
937.1054	-45.3485
949.4358	-40.1485
961.7661	-36.9485
974.0964	-37.7485
986.4268	-41.3485
998.7571	-54.9485
1011.0875	-48.5485
1023.4178	-49.3485
1035.7482	-52.5485
1048.0785	-42.9485
1060.4089	-39.3485
1072.7392	-39.3485
1085.0695	-48.5485
1097.3998	-49.3485
1109.7302	-39.7485
1122.0605	-39.7485
1134.3908	-42.5485
1146.7211	-48.5485
1159.0516	-40.1485
1171.3819	-38.1485
1183.7122	-41.3485
1196.0425	-49.3485
1208.3729	-45.3485
1220.7032	-44.1485
1233.0335	-42.9485
1245.3638	-52.5485
1257.6942	-37.3485
1270.0245	-19.7485
1282.3549	-7.7485
1294.6852	-5.3485
1307.0156	-5.3485
1319.3459	-8.1485
1331.6762	-22.5485
1344.0065	-42.9485
1356.3369	-45.3485
1368.6672	-39.7485
1380.9975	-39.3485
1393.3278	-40.9485
1405.6583	-38.9485
1417.9886	-36.5485
1430.3189	-35.7485
1442.6492	-38.5485
1454.9796	-42.5485
1467.3099	-48.5485
1479.6402	-45.3485
1491.9705	-44.1485
1504.3009	-45.3485
1516.6312	-40.1485
1528.9616	-38.1485
1541.2919	-38.5485
1553.6223	-43.3485
1565.9526	-38.5485
1578.2829	-35.3485
1590.6132	-34.1485
1602.9436	-32.9485
1615.2739	-37.7485
1627.6042	-41.3485
1639.9346	-40.1485
1652.2650	-38.5485
1664.5953	-39.3485
1676.9256	-39.7485
1689.2559	-44.1485
1701.5863	-42.9485
1713.9166	-41.3485
1726.2469	-39.7485
1738.5772	-43.3485
1750.9076	-44.1485
1763.2380	-45.3485
1775.5683	-49.3485
1787.8986	-42.9485
1800.2290	-48.5485
1812.5593	-48.5485
1824.8896	-41.3485
1837.2199	-36.9485
1849.5503	-37.7485
1861.8806	-40.1485
1874.2109	-38.1485
1886.5413	-40.5485
1898.8717	-41.3485
1911.2020	-41.3485
1923.5323	-44.1485
1935.8626	-45.3485
1948.1930	-43.3485
1960.5233	-45.7485
1972.8536	-41.3485
1985.1839	-37.3485
1997.5143	-36.1485
2009.8447	-36.1485
2022.1750	-42.5485
2034.5053	-44.1485
2046.8357	-42.5485
2059.1659	-41.3485
2071.4964	-39.7485
2083.8268	-38.5485
2096.1571	-39.7485
2108.4874	-40.5485
2120.8177	-38.5485
2133.1481	-35.3485
2145.4784	-33.7485
2157.8087	-34.9485
2170.1390	-36.5485
2182.4693	-41.3485
2194.7997	-45.7485
2207.1300	-40.9485
2219.4603	-37.3485
2231.7906	-36.9485
2244.1210	-39.7485
2256.4513	-41.3485
2268.7816	-40.1485
2281.1119	-37.7485
2293.4422	-36.1485
2305.7726	-34.9485
2318.1031	-35.3485
2330.4335	-38.1485
2342.7638	-39.7485
2355.0941	-43.3485
2367.4244	-40.9485
2379.7548	-39.7485
2392.0851	-38.5485
2404.4154	-38.5485
2416.7457	-37.7485
2429.0760	-35.3485
2441.4064	-34.9485
2453.7367	-35.3485
2466.0670	-37.7485
2478.3973	-40.1485
2490.7277	-41.3485
2503.0580	-40.1485
2515.3883	-38.5485
2527.7186	-35.3485
2540.0489	-34.9485
2552.3795	-35.3485
2564.7098	-38.5485
2577.0402	-44.1485
2589.3705	-48.5485
2601.7008	-52.5485
2614.0311	-52.5485
2626.3615	-54.9485
2638.6918	-49.3485
2651.0221	-54.9485
2663.3524	-52.5485
2675.6827	-42.9485
2688.0131	-37.7485
2700.3434	-36.5485
2712.6737	-35.7485
2725.0040	-35.7485
2737.3344	-39.3485
2749.6647	-39.3485
2761.9950	-45.3485
2774.3253	-48.5485
2786.6557	-46.5485
2798.9862	-42.9485
2811.3165	-45.3485
2823.6469	-52.5485
2835.9772	-45.3485
2848.3075	-40.1485
2860.6378	-41.3485
2872.9682	-41.3485
2885.2985	-44.1485
2897.6288	-42.9485
2909.9591	-39.7485
2922.2895	-41.3485
2934.6198	-42.9485
2946.9501	-41.3485
2959.2804	-41.3485
2971.6107	-40.9485
2983.9411	-42.5485
2996.2714	-41.3485
3008.6017	-41.3485
3020.9320	-43.3485
3033.2624	-41.3485
3045.5929	-40.5485
3057.9232	-41.3485
3070.2536	-42.9485
3082.5839	-41.3485
3094.9142	-40.9485
3107.2445	-39.7485
3119.5749	-49.3485
3131.9052	-48.5485
3144.2355	-44.1485
3156.5658	-41.3485
3168.8962	-42.5485
3181.2265	-48.5485
3193.5568	-49.3485
3205.8871	-46.5485
3218.2174	-42.9485
3230.5478	-40.1485
3242.8781	-40.9485
3255.2084	-41.3485
3267.5387	-44.1485
3279.8693	-42.5485
3292.1996	-39.3485
3304.5299	-37.7485
3316.8603	-38.1485
3329.1906	-40.1485
3341.5209	-41.3485
3353.8512	-41.3485
3366.1816	-40.1485
3378.5119	-39.3485
3390.8422	-40.5485
3403.1725	-40.9485
3415.5029	-42.5485
3427.8332	-45.3485
3440.1635	-48.5485
3452.4938	-54.9485
3464.8241	-52.5485
3477.1545	-46.5485
3489.4848	-44.1485
3501.8151	-44.1485
3514.1454	-46.5485
3526.4760	-54.9485
3538.8063	-54.9485
3551.1366	-48.5485
3563.4670	-45.3485
3575.7973	-52.5485
3588.1276	-54.9485
3600.4579	-49.3485
3612.7883	-48.5485
3625.1186	-42.9485
3637.4489	-42.5485
3649.7792	-40.9485
3662.1096	-38.9485
3674.4399	-38.9485
3686.7702	-39.7485
3699.1005	-40.5485
3711.4308	-40.1485
3723.7612	-39.3485
3736.0915	-38.1485
3748.4218	-39.3485
3760.7521	-48.5485
3773.0827	-48.5485
3785.4130	-48.5485
3797.7433	-54.9485
3810.0737	-48.5485
3822.4040	-52.5485
3834.7343	-45.7485
3847.0646	-41.3485
3859.3950	-37.3485
3871.7253	-39.7485
3884.0556	-42.5485
3896.3859	-44.1485
3908.7163	-48.5485
3921.0466	-46.5485
3933.3769	-42.9485
3945.7072	-40.1485
3958.0375	-40.1485
3970.3679	-39.3485
3982.6982	-40.1485
3995.0285	-42.9485
4007.3591	-45.3485
4019.6894	-46.5485
4032.0197	-44.1485
4044.3501	-42.5485
4056.6804	-42.5485
4069.0107	-42.9485
4081.3410	-41.3485
4093.6713	-42.9485
4106.0017	-42.9485
4118.3317	-45.3485
4130.6623	-54.9485
4142.9929	-54.9485
