0.0000	-10.1485
12.3303	-8.1485
24.6607	-14.1485
36.9910	-32.9485
49.3213	-33.7485
61.6517	-32.9485
73.9820	-32.5485
86.3123	-35.3485
98.6427	-38.1485
110.9730	-40.1485
123.3033	-39.3485
135.6337	-41.3485
147.9640	-52.5485
160.2944	-44.1485
172.6247	-45.7485
184.9550	-46.5485
197.2854	-41.3485
209.6157	-36.1485
221.9460	-35.7485
234.2764	-40.1485
246.6067	-49.3485
258.9370	-38.5485
271.2674	-39.7485
283.5977	-36.9485
295.9280	-34.5485
308.2584	-33.7485
320.5887	-32.1485
332.9190	-33.7485
345.2494	-39.3485
357.5797	-40.1485
369.9100	-42.9485
382.2404	-45.3485
394.5707	-44.1485
406.9010	-49.3485
419.2314	-44.1485
431.5617	-45.3485
443.8921	-45.3485
456.2224	-48.5485
468.5527	-52.5485
480.8831	-45.3485
493.2134	-38.5485
505.5437	-35.3485
517.8741	-34.1485
530.2044	-35.3485
542.5347	-39.3485
554.8651	-41.3485
567.1954	-45.3485
579.5258	-52.5485
591.8561	-38.1485
604.1864	-38.1485
616.5167	-49.3485
628.8470	-40.9485
641.1774	-35.3485
653.5078	-34.5485
665.8381	-39.7485
678.1684	-48.5485
690.4987	-48.5485
702.8291	-45.3485
715.1594	-40.9485
727.4897	-39.3485
739.8201	-38.9485
752.1504	-38.5485
764.4808	-45.3485
776.8111	-42.9485
789.1414	-44.1485
801.4717	-34.1485
813.8021	-33.3485
826.1324	-38.5485
838.4628	-43.3485
850.7931	-52.5485
863.1234	-46.5485
875.4537	-54.9485
887.7841	-49.3485
900.1144	-45.3485
912.4448	-40.9485
924.7751	-38.5485
937.1054	-38.5485
949.4358	-44.1485
961.7661	-42.5485
974.0964	-38.1485
986.4268	-40.9485
998.7571	-42.5485
1011.0875	-41.3485
1023.4178	-36.1485
1035.7482	-35.3485
1048.0785	-41.3485
1060.4089	-26.5485
1072.7392	-4.5485
1085.0695	4.6515
1097.3998	5.8515
1109.7302	5.4515
1122.0605	1.0515
1134.3908	-20.1485
1146.7211	-36.5485
1159.0516	-41.3485
1171.3819	-38.1485
1183.7122	-39.3485
1196.0425	-37.3485
1208.3729	-37.7485
1220.7032	-37.3485
1233.0335	-41.3485
1245.3638	-39.7485
1257.6942	-35.7485
1270.0245	-40.5485
1282.3549	-36.5485
1294.6852	-33.7485
1307.0156	-32.5485
1319.3459	-33.3485
1331.6762	-35.3485
1344.0065	-34.9485
1356.3369	-36.1485
1368.6672	-38.9485
1380.9975	-38.5485
1393.3278	-36.9485
1405.6583	-41.3485
1417.9886	-40.9485
1430.3189	-41.3485
1442.6492	-45.3485
1454.9796	-41.3485
1467.3099	-42.9485
1479.6402	-41.3485
1491.9705	-42.5485
1504.3009	-44.1485
1516.6312	-40.1485
1528.9616	-42.9485
1541.2919	-42.9485
1553.6223	-39.7485
1565.9526	-35.7485
1578.2829	-35.7485
1590.6132	-45.3485
1602.9436	-54.9485
1615.2739	-41.3485
1627.6042	-45.7485
1639.9346	-40.9485
1652.2650	-35.3485
1664.5953	-34.9485
1676.9256	-40.1485
1689.2559	-54.9485
1701.5863	-39.3485
1713.9166	-32.5485
1726.2469	-32.5485
1738.5772	-35.3485
1750.9076	-40.1485
1763.2380	-54.9485
1775.5683	-45.3485
1787.8986	-36.5485
1800.2290	-32.9485
1812.5593	-31.7485
1824.8896	-30.9485
1837.2199	-34.1485
1849.5503	-37.3485
1861.8806	-38.1485
1874.2109	-38.1485
1886.5413	-37.3485
1898.8717	-39.3485
1911.2020	-39.3485
1923.5323	-36.9485
1935.8626	-36.9485
1948.1930	-38.9485
1960.5233	-41.3485
1972.8536	-39.3485
1985.1839	-38.5485
1997.5143	-37.7485
2009.8447	-36.1485
2022.1750	-36.1485
2034.5053	-34.9485
2046.8357	-37.7485
2059.1659	-41.3485
2071.4964	-39.7485
2083.8268	-48.5485
2096.1571	-39.7485
2108.4874	-36.1485
2120.8177	-40.9485
2133.1481	-40.1485
2145.4784	-42.9485
2157.8087	-41.3485
2170.1390	-48.5485
2182.4693	-44.1485
2194.7997	-41.3485
2207.1300	-38.9485
2219.4603	-38.1485
2231.7906	-39.7485
2244.1210	-38.1485
2256.4513	-36.9485
2268.7816	-41.3485
2281.1119	-39.3485
2293.4422	-34.9485
2305.7726	-33.3485
2318.1031	-34.5485
2330.4335	-38.1485
2342.7638	-49.3485
2355.0941	-46.5485
2367.4244	-42.5485
2379.7548	-41.3485
2392.0851	-41.3485
2404.4154	-44.1485
2416.7457	-48.5485
2429.0760	-54.9485
2441.4064	-52.5485
2453.7367	-42.9485
2466.0670	-49.3485
2478.3973	-54.9485
2490.7277	-44.1485
2503.0580	-48.5485
2515.3883	-45.3485
2527.7186	-40.9485
2540.0489	-37.3485
2552.3795	-36.1485
2564.7098	-35.7485
2577.0402	-37.7485
2589.3705	-38.5485
2601.7008	-39.3485
2614.0311	-38.9485
2626.3615	-39.3485
2638.6918	-41.3485
2651.0221	-45.3485
2663.3524	-45.3485
2675.6827	-45.3485
2688.0131	-40.9485
2700.3434	-39.3485
2712.6737	-38.9485
2725.0040	-42.9485
2737.3344	-45.3485
2749.6647	-40.1485
2761.9950	-39.3485
2774.3253	-39.3485
2786.6557	-39.3485
2798.9862	-38.1485
2811.3165	-36.5485
2823.6469	-38.1485
2835.9772	-41.3485
2848.3075	-42.5485
2860.6378	-38.9485
2872.9682	-35.3485
2885.2985	-34.1485
2897.6288	-36.5485
2909.9591	-42.5485
2922.2895	-52.5485
2934.6198	-45.3485
2946.9501	-45.7485
2959.2804	-38.1485
2971.6107	-36.1485
2983.9411	-36.1485
2996.2714	-40.5485
3008.6017	-43.3485
3020.9320	-45.3485
3033.2624	-41.3485
3045.5929	-41.3485
3057.9232	-42.5485
3070.2536	-44.1485
3082.5839	-42.9485
3094.9142	-46.5485
3107.2445	-42.5485
3119.5749	-41.3485
3131.9052	-42.5485
3144.2355	-42.5485
3156.5658	-52.5485
3168.8962	-49.3485
3181.2265	-46.5485
3193.5568	-48.5485
3205.8871	-39.7485
3218.2174	-38.5485
3230.5478	-38.1485
3242.8781	-38.9485
3255.2084	-39.7485
3267.5387	-39.3485
3279.8693	-37.7485
3292.1996	-37.7485
3304.5299	-39.3485
3316.8603	-46.5485
3329.1906	-48.5485
3341.5209	-45.7485
3353.8512	-42.5485
3366.1816	-41.3485
3378.5119	-38.5485
3390.8422	-36.9485
3403.1725	-36.5485
3415.5029	-35.7485
3427.8332	-35.3485
3440.1635	-40.1485
3452.4938	-45.3485
3464.8241	-44.1485
3477.1545	-48.5485
3489.4848	-48.5485
3501.8151	-42.9485
3514.1454	-43.3485
3526.4760	-41.3485
3538.8063	-39.7485
3551.1366	-44.1485
3563.4670	-54.9485
3575.7973	-40.9485
3588.1276	-36.5485
3600.4579	-37.3485
3612.7883	-41.3485
3625.1186	-46.5485
3637.4489	-49.3485
3649.7792	-49.3485
3662.1096	-49.3485
3674.4399	-45.7485
3686.7702	-39.3485
3699.1005	-35.7485
3711.4308	-34.9485
3723.7612	-36.9485
3736.0915	-40.1485
3748.4218	-52.5485
3760.7521	-40.9485
3773.0827	-39.3485
3785.4130	-38.5485
3797.7433	-42.9485
3810.0737	-46.5485
3822.4040	-52.5485
3834.7343	-52.5485
3847.0646	-52.5485
3859.3950	-42.9485
3871.7253	-41.3485
3884.0556	-42.9485
3896.3859	-44.1485
3908.7163	-42.5485
3921.0466	-44.1485
3933.3769	-42.9485
3945.7072	-48.5485
3958.0375	-54.9485
3970.3679	-54.9485
3982.6982	-49.3485
3995.0285	-46.5485
4007.3591	-39.7485
4019.6894	-37.3485
4032.0197	-36.5485
4044.3501	-36.5485
4056.6804	-40.5485
4069.0107	-42.9485
4081.3410	-41.3485
4093.6713	-39.3485
4106.0017	-36.9485
4118.3317	-38.5485
4130.6623	-39.7485
4142.9929	-43.3485
4155.3230	-41.3485
4167.6535	-38.5485
4179.9836	-39.3485
4192.3142	-40.1485
4204.6442	-39.7485
4216.9748	-39.7485
4229.3049	-38.5485
4241.6355	-38.5485
4253.9655	-39.7485
4266.2961	-41.3485
4278.6262	-44.1485
4290.9568	-45.3485
4303.2868	-49.3485
4315.6174	-52.5485
4327.9475	-45.3485
4340.2780	-41.3485
4352.6081	-42.9485
4364.9387	-45.3485
4377.2693	-37.7485
4389.5993	-34.9485
4401.9299	-34.9485
4414.2600	-39.7485
4426.5905	-48.5485
4438.9206	-54.9485
4451.2512	-52.5485
4463.5813	-54.9485
4475.9118	-48.5485
4488.2419	-44.1485
4500.5725	-42.5485
4512.9026	-42.9485
4525.2331	-42.5485
4537.5632	-41.3485
4549.8938	-40.1485
4562.2239	-41.3485
4574.5544	-40.9485
4586.8845	-39.3485
4599.2151	-41.3485
4611.5451	-42.9485
4623.8757	-48.5485
4636.2063	-52.5485
